83436,Thiès
90848,Seoul
430539,Málaga
115723,Lagos
214481,Dakar
423283,Regina
391326,Leipzig
341017,Vientiane
302911,São Paulo
398587,Dublin
450223,Thessaloniki
219440,Durban
212987,Toulouse
222541,Suva
201034,Multan
355645,Omsk
208155,Belfast
157702,Novosibirsk
383472,Portland
401784,Vilnius
271824,Skopje
347927,Tashkent
240649,Aarhus
480223,Vaduz
253864,Freetown
169294,Kinshasa
277766,Detroit
234483,Chişinău
165269,Chihuahua
307668,Puerto Williams
37300,Porto Velho
347911,Mashhad
377229,Malacca Town
429753,Wonsan
54218,Daegu
255859,Baghdad
140781,Basra
460471,Islamabad
91536,Addis Ababa
138233,The Valley
334416,Jayapura
178503,Seoul
434071,Calama
215350,Luanda
92536,Hamburg
414061,Sri Jayawardenapura-Kotte
346218,Panama City
95787,Bamako
310129,Okinawa
403127,Lomé
212913,Vladivostok
49863,Yokohama
208899,Lyon
105112,Tehran
354519,Detroit
327107,Conakry
48679,La Paz
189158,Canberra
299682,Dalian
350260,Pattaya
181370,Pontianak
345561,Tegucigalpa
88419,Gaborone
450298,Johannesburg
42315,Omsk
293208,Iquique
162502,Road Town
244495,Castries
108993,Doha
286563,Tampa
191948,Calgary
349156,Valencia
87267,Minneapolis
378617,Jaipur
285564,Rio Branco
22999,Washington
132533,Tegucigalpa
250169,Praia
402710,San Francisco
86451,Reykjavík
208246,Tamale
435263,Málaga
18899,Tianjin
184843,Busan
200893,Birmingham
463789,Hanga Roa
248444,Ankara
342482,Boa Vista
470904,San Antonio
470176,Tagbilaran
315284,New Delhi
167782,Santiago de Cuba
146558,Dunedin
346504,Sacramento
87067,Lima
169123,Curitiba
326809,Brussels
100828,Kota Kinabalu
212809,Valdivia
45763,Addis Ababa
303591,Semarang
123054,Cincinnati
225659,Osaka
220734,Nouakchott
397632,Kandahar
381918,Rosario
98064,Rotterdam
281700,Hat Yai
260639,Castries
57656,Banda Aceh
486201,Dodoma
464276,Lilongwe
483629,Saint John
308304,Palma
347659,Mamoudzou
26931,Port Vila
140709,Adelaide
167863,Oranjestad
430156,Xining
328286,Angra do Heroísmo
340571,Weno
125257,Wellington
263200,Bogotá
279524,Buenos Aires
187022,Brikama
180072,St. George's
351710,Lilongwe
39401,San Diego
141798,Chuí
110107,Kolkata
396202,Bujumbura
163663,Incheon
395723,Townsville
6266,Tianjin
109411,Kabul
129873,Lilongwe
184471,Hiroshima
355282,Santa Cruz de la Sierra
206682,Rosario
110271,New Delhi
317571,Rio de Janeiro
103343,Bern
113918,Apia
425780,Salt Lake City
134118,Dublin
105810,Gaza
261407,Reykjavík
76355,Podgorica
25910,Fort-de-France
126383,Dushanbe
45533,Minneapolis
26718,Amsterdam
470796,Invercargill
51239,Chaguanas
446826,St. John's
189773,Marrakech
8560,Accra
328631,Sarajevo
434912,Saipan
120623,Pelotas
272062,Changchun
489616,Road Town
259458,Nashville
310978,Curitiba
489863,Vienna
388037,Monterrey
230049,Tórshavn
70626,Anadyr (town)
278495,Fortaleza
237649,Chaguanas
72458,Zagreb
229709,Bern
93428,Nassau
209422,Kingstown
350559,Omdurman
407521,Dunedin
121591,Valencia
331908,Split (city)
168185,Honolulu
461785,Kabul
307815,Siem Reap
18108,La Paz
42830,Durban
46682,Chihuahua
249363,Enugu
362845,Santa Cruz de la Sierra
108021,Shenyang
94335,Monaco
177489,Amsterdam
44326,Bangkok
172285,N'Djamena
87425,Nizhny Novgorod
215164,Sacramento
61139,Francistown
175917,Osaka
224004,Longyearbyen
433934,Chihuahua
403301,Budapest
498597,Mata-Utu
485855,Avarua
175168,Cotonou
199191,Punta Arenas
470260,Avarua
481404,Maceió
46797,Boston
82300,Zanzibar City
9409,Djibouti (city)
365836,Espoo
422172,Saint-Pierre
325390,Campo Grande
161972,Lagos
435806,Adak
132403,Bogor
469336,Adelaide
498415,Guadalajara
143245,Iquitos
80478,Cape Town
227133,Quito
35419,Kabul
339094,Kano
450166,Newcastle
209855,Abu Dhabi
222886,Ciudad del Este
341515,Jerusalem
50345,Antananarivo
256580,Dallas
388554,Nagpur
261501,Warsaw
337500,Freetown
133063,Lucknow
197350,Kota Kinabalu
174446,Dakar
260761,Innsbruck
90037,Kobe
295585,Pristina
323141,N'Djamena
482789,Cayenne
415874,Osaka
489756,Jayapura
244493,Nicosia
104095,Pretoria
409804,Chongjin
96894,Mamoudzou
449803,Iloilo City
393940,Da Nang
404435,Sabha
327672,Managua
419679,Iloilo City
164519,Francistown
358264,Greenwich
481207,Vaduz
173312,Curitiba
485220,Koulikoro
391036,Cape Town
20682,Rawalpindi
48028,Kanpur
424982,Helsinki
26023,Linz
54924,Naypyidaw
264764,Lhasa
62149,Bogotá
357240,Malang
405716,Arbil
376468,Freetown
361987,Riga
214668,Boston
127021,Horta (Azores)
2524,Kota Kinabalu
15305,Shijiazhuang
285224,Libreville
352479,Shigatse
326908,Valletta
481743,Kigali
285853,New Orleans
326715,Labasa
11534,Managua
217955,Cincinnati
307893,Shijiazhuang
405621,Innsbruck
245765,Malé
181514,Almaty
32799,Funafuti
239507,City of San Marino
373113,Conakry
417297,Brasília
216584,Luanda
168816,Samara
195576,Quezon City
210514,Wuhan
64279,Bucharest
85284,Detroit
308491,Jersey City
53701,Bamako
97148,Hanga Roa
297011,Tagbilaran
87895,New Orleans
128766,Dushanbe
329420,Nuuk
311749,Nantes
453960,Linz
246,Port of Spain
162842,Nice
354715,Mecca
371431,Gdańsk
341754,Chicago
58145,Castries
82365,Kunming
386443,Surabaya
31815,Tegucigalpa
32536,San Fernando
255785,Quebec City
71925,New Delhi
473710,Quito
384732,Cape Town
123403,Tagbilaran
182866,Miri
245317,Gaborone
305681,Guatemala City
218702,N'Djamena
191119,Colombo
229266,St. Louis
254448,Louisville
481077,Chaguanas
145107,Lilongwe
362822,Nouméa
429625,Surat
157568,Nuuk
49643,Pyongyang
28604,La Paz
361256,Bissau
296680,Madrid
401146,Suez
109545,Arequipa
193109,Marseille
399271,Los Angeles
450679,Taipei
406269,Tampa
284050,Zagreb
148241,Lisbon
263349,Port Elizabeth
443458,Anadyr (town)
29803,Nukus
101705,Puebla
405267,Kanpur
388115,Chişinău
475776,Palembang
63426,Philadelphia
259977,The Hague
440161,Wellington
128941,Dodoma
125283,Quebec City
18414,Yamoussoukro
470878,Yakutsk
176172,Nassau
139376,Kota Bharu
265065,Medan
324561,Handan
445380,Petropavlovsk-Kamchatsky
179040,Saint John
207781,Yogyakarta (city)
1065,Managua
24826,Chihuahua
415464,Kuala Lumpur
170333,Mamoudzou
42723,Birkirkara
401759,São José dos Campos
92116,Guangzhou
345122,Valletta
117290,Brasília
95514,Darwin
179851,Dubai
449816,İzmir
206058,Quezon City
110216,Chittagong
337570,Omsk
493691,Washington
9634,Riverside
382055,Pyongyang
210547,Maceió
64138,Charlotte
299968,Melekeok
194794,Düsseldorf
448247,Alor Star
23000,Antwerp
294611,Tucson
434205,Roseau
202118,Taipei
446977,Montreal
341696,Koulikoro
176426,Córdoba
204742,Semarang
39377,Nanning
460025,Sukhumi
115591,Kota Kinabalu
66253,Lomé
364081,Banda Aceh
388430,Roseau
425462,Santiago
26661,Arbil
137980,Saint-Denis
110102,Dammam
120738,Edmonton
275171,Stuttgart
471214,Concepción
126448,Saint-Pierre
64572,Santa Cruz de Tenerife
132990,Weno
209232,Campinas
106221,Tashkent
146024,Boa Vista
318457,Mashhad
65143,Bujumbura
337608,Ankara
368848,Incheon
233298,Maracaibo
208180,Munich
339407,Riga
121991,Roseau
315917,Chuí
378356,Padang
182100,Singapore
448135,Taichung
319939,Las Vegas
489901,Tabriz
254029,Pekanbaru
261808,Brikama
181752,Suez
157726,Darwin
91554,Magadan
355085,Incheon
316232,Iquique
220649,Rio de Janeiro
130564,Saint Petersburg
296414,Hamilton
122054,Skopje
239942,City of Halifax
225243,Santiago
451535,Port Vila
195458,Marseille
256130,Medina
458707,Regina
28758,Zhengzhou
464348,Saint-Denis
56609,Castries
59452,Zapopan
449761,Hanoi
475568,Bissau
174226,Kaohsiung
394322,Yamoussoukro
243467,St. George's
232303,Denpasar
495778,Cotonou
423594,Vancouver
489611,Alofi
407353,Chişinău
493693,Vladivostok
846,Tegucigalpa
247365,Tampa
116792,Lhasa
334096,Luanda
456979,Alexandria
115714,Osaka
492767,Nuuk
295102,Brazzaville
269726,Gaborone
259354,Paris
117394,Bern
206978,Thessaloniki
18717,Porto Velho
480336,Austin
53460,Pattaya
473155,Davao City
487250,Kabul
494293,Pago Pago
34178,Basse-Terre
190276,Calama
357379,Bamako
98979,Charlotte Amalie
333995,City of Halifax
343812,Pontianak
90926,Edmonton
241053,Valparaíso
270454,Porto Alegre
11183,Sri Jayawardenapura-Kotte
227068,New Orleans
334330,Darwin
258638,Magadan
486440,Yaren District
449283,Campo Grande
346154,Shijiazhuang
221563,Salzburg
401727,Belfast
377703,Havana
373676,Curitiba
180307,Tabriz
451757,Fukuoka
64539,Belfast
452117,Saint John
390267,Surat Thani
309019,Cebu City
299376,Nice
206555,Dushanbe
20971,City of Halifax
307070,Boston
51925,Nukulaelae
314510,Ulan Bator
256064,Luxor
360631,Stuttgart
206359,Johannesburg
459757,Weno
496090,Melekeok
131298,Hanoi
339742,Puerto Williams
204374,Guatemala City
469469,Ulan Bator
498156,El Aaiún
119249,Nairobi
212706,Mogadishu
212897,Damascus
141928,Cincinnati
370656,Nantes
86330,Buffalo
382232,Bissau
223188,Riverside
182981,La Paz
5428,Cork (city)
82622,Chaguanas
184621,Namangan
467413,Rio de Janeiro
353283,Yaoundé
249884,Chiang Mai
199891,Weno
64178,Naples
13979,Calgary
269358,Harbin
62616,Osaka
272110,Conakry
181915,Basse-Terre
452354,Colombo
474176,Nashville
285200,Brasília
163012,Qingdao
391999,Samara
121044,Thiès
287311,Salt Lake City
421297,Mumbai
109177,Fukuoka
205878,Rabi Island
107401,Pelotas
9521,Tartu
298661,Jakarta
266411,Houston
45138,Santiago de Cuba
114652,Hobart
122581,Athens
460864,Nouméa
101415,Kandy
276610,Lomé
331657,Adelaide
27933,Alor Star
154985,Brussels
145099,Thessaloniki
340179,Charlotte
70604,Paris
339987,Pekanbaru
35925,Mexico City
495287,Accra
115222,Ottawa
115764,Raleigh
335245,Cork (city)
5845,Nukus
258292,Shenyang
394023,Manzini
344714,Pittsburgh
232101,Aarhus
383974,Nicosia
182834,Baku
391487,Denpasar
82256,Atlanta
7744,Bogor
424729,Busan
485453,Niamey
397199,Lyon
224426,Tijuana
337781,Lisbon
56834,Malabo
63126,Tiraspol
298577,Addis Ababa
406306,Labasa
434771,Miri
250283,Naypyidaw
181431,Dallas
453829,Recife
305129,Bahía Blanca
95340,Valencia
3581,Wellington
280032,Bangui
167044,Kobe
421805,Yerevan
194852,Abidjan
483739,Hangzhou
396050,Kano
190915,Bamako
278218,Istanbul
148265,Istanbul
148250,Portland
493649,Maracaibo
333582,Shanghai
281777,Vladivostok
51323,Tel Aviv
130260,Atlanta
433975,Fort-de-France
455651,Yaoundé
90194,Lomé
254615,Hong Kong
407934,Recife
282083,Dunedin
10497,Louisville
358354,Sitka
71505,Macapá
421024,Belize City
223118,San Diego
234353,Bangkok
103095,Xining
146707,Athens
11438,Bursa
350664,Lisbon
421072,Phnom Penh
382738,Paramaribo
73525,Santa Cruz de Tenerife
316152,Sana'a
347946,Jersey City
378482,Boa Vista
412858,Tripoli
263173,Sukhumi
417340,Barcelona
91867,Blantyre
408555,Rio Branco
81567,Gold Coast
466780,Bogor
39652,Salzburg
394504,Douglas
346237,Lima
157024,Kolkata
480084,Majuro
220945,Strasbourg
4608,Zamboanga City
242284,Medan
263062,Gaborone
273540,San Carlos de Bariloche
482559,Auckland
398197,Ambon
236948,Kinshasa
235705,Ndola
102825,Colombo
435636,Belfast
184897,Nagoya
120317,Miami
481000,Jersey City
32688,Faisalabad
289151,London
104448,Qingdao
254105,Thessaloniki
96869,Regina
482173,Agartala
431262,Rosario
442719,Basra
310123,N'Djamena
272419,Novosibirsk
314241,El Paso
375473,Townsville
60206,Düsseldorf
160225,Hat Yai
309771,Bamako
286949,Harare
132655,Cape Town
181611,Ushuaia
36503,Gibraltar
143486,Marseille
445884,Vaduz
357568,Vitória
456339,Manaus
21656,Davao City
255476,Surabaya
390163,Maseru
411056,Zürich
33456,Port Elizabeth
309104,Saskatoon
17789,Port of Spain
110613,Brussels
98052,Iloilo City
333033,São Paulo
321471,Gaziantep
134022,Adak
7275,Wollongong
491320,Campinas
433024,Mata-Utu
473515,London
208887,Dalian
383810,Praia
128896,Mbabane
73668,Maseru
130416,Rosario
51493,Zhengzhou
333063,Oranjestad
18384,Chengdu
181096,Oklahoma City
203479,Tel Aviv
30930,Chongqing
414359,Batticaloa
91030,Udon Thani
116304,Hanover
280726,Mendoza
371938,Adelaide
141208,Chiang Mai
90677,Córdoba
91510,Strasbourg
221170,Caracas
322086,Vatican City
440969,Honolulu
361174,Rochester
365575,Zürich
300132,Thiès
41100,Omdurman
311418,Brikama
31188,Jersey City
228291,Port Elizabeth
495456,Bogotá
270862,Sitka
262042,Curitiba
51228,Miri
372468,Nizhny Novgorod
199100,Peshawar
45910,Honolulu
31294,Saint-Denis
400273,Denpasar
376124,Hanoi
262332,Leeds
102746,Cali
47455,Monrovia
196895,Weno
217746,Islamabad
61834,Toulouse
137706,Incheon
34680,Boa Vista
347005,Handan
220579,Taipei
387377,Tampere
388715,Chuí
195237,Cork (city)
115607,Abidjan
244382,Saint-Pierre
72563,Darwin
84677,Yokohama
347131,Split (city)
17924,Manama
151701,Douglas
147366,San Diego
106018,Dakar
265305,Road Town
433518,Cebu City
343684,Tamale
146160,Faisalabad
456546,Rosario
84665,Murmansk
29299,Caracas
496563,Atlanta
30217,Surat
67055,Serekunda
377319,İzmir
83695,Dili
185741,Washington
300774,Stockholm
434690,Yellowknife
48077,La Paz
346628,Monterrey
394905,Tskhinvali
129352,Dublin
111153,Pyongyang
387898,Sukhumi
498186,Los Angeles
406973,Kathmandu
385868,Chennai
358636,Córdoba
369224,Siem Reap
183039,Santiago
425828,Rio Branco
69624,Oklahoma City
147595,Thiès
298913,Luxor
316670,Cotonou
184767,Faisalabad
335180,Puerto Williams
380226,Mashhad
488297,Bilbao
482224,Yakutsk
276522,Christchurch
68925,Santa Cruz de Tenerife
361700,Port Elizabeth
433395,Tórshavn
70477,Livingstone
112704,Mandurah
14410,Nukuʻalofa
78111,Lubumbashi
17648,Casablanca
201685,The Hague
392098,Conakry
141073,Cusco
291090,Simferopol
395656,Forked River
346623,Paris
213603,Boston
360166,Brazzaville
470878,Lyon
162134,Tianjin
323243,Antofagasta
62134,Bandar Seri Begawan
284844,Paris
238597,Lilongwe
204972,Townsville
154632,Sapporo
235205,Antananarivo
103624,Lyon
450672,Banjul
331699,Hilo
412576,Mamoudzou
161121,Padang
412810,Hong Kong
40162,Jerusalem
322146,Ashgabat
240111,Bandung
101869,Dongguan
23892,Innsbruck
166832,Lubumbashi
64807,Huế
313709,City of Halifax
450216,Xi'an
174469,Bandar Seri Begawan
96051,Angra do Heroísmo
264089,Saint-Denis
15269,Reykjavík
229645,Dili
124894,Semarang
468136,Dubai
27178,Durban
471873,Beirut
188357,Rabi Island
384534,Antwerp
15255,Austin
236813,Gibraltar
144404,Barcelona
273474,Toulouse
342669,Tijuana
97493,Tagbilaran
166962,Saint-Pierre
96974,Thessaloniki
440916,Charlottetown
167026,Dushanbe
70895,Blantyre
18758,Surat Thani
256551,Edinburgh
73708,Srinagar
52842,Thimphu
93163,Tehran
219823,Gothenburg
387342,Campinas
85530,Cockburn Town
395922,Linz
166100,Jersey City
240960,St. John's
40573,Porto-Novo
285769,Saint-Pierre
433737,Mumbai
240843,Islamabad
165038,Incheon
162255,Cannes
391692,The Valley
429053,Puebla
44086,Antananarivo
223763,Francistown
327567,Cologne
139209,Cannes
322319,Palikir
40661,Bridgetown
395451,Kuching
195190,Khartoum
89940,Brikama
233051,Incheon
455391,Kigali
333253,Manama
481809,Suez
301021,Surat Thani
28058,Pattaya
421381,Mbabane
183924,Lubumbashi
308009,Bucharest
154829,Nairobi
71654,New York City
237904,Forked River
496893,Port Moresby
95161,Nukuʻalofa
43635,Leeds
19129,Asunción
69845,Kathmandu
161239,Durban
309979,Patna
71506,Christchurch
158169,Karachi
79627,Rochester
37408,Riyadh
88737,Maseru
405840,Oranjestad
444334,Phoenix
396544,Melekeok
159164,Vienna
491983,Beirut
342143,Bujumbura
190238,Palembang
482684,Santiago
479749,Zhengzhou
174804,Conakry
306622,Belém
490750,Seville
452062,Indianapolis
405346,Rochester
289432,Nagoya
205407,Amritsar
203330,Honolulu
138677,Reykjavík
123502,Rawalpindi
356905,Bogotá
102954,Shijiazhuang
255272,New Orleans
461067,Nukuʻalofa
48094,Zamboanga City
247749,Yokohama
56813,South Tarawa
444522,Dodoma
238517,Rosario
305840,Nagpur
136498,Port Said
401530,Brussels
37944,Manzini
428538,Dili
57503,Cairo
83320,Detroit
1238,Brikama
430515,Bangalore
301242,Zürich
110133,Perth
193793,Nashville
43393,The Hague
328122,Addis Ababa
102422,Aberdeen
460201,Bratsk
139895,Pago Pago
437872,Petropavlovsk-Kamchatsky
15543,Kuala Lumpur
238868,Stuttgart
63882,Nizhny Novgorod
409635,Guwahati
110731,Pattaya
351568,Yogyakarta (city)
161029,Denpasar
93025,Manila
94032,Toulouse
61012,Managua
290071,Belgrade
9775,Sukhumi
19687,Francistown
283364,Cockburn Town
135098,Edmonton
252955,Cairns
376504,Ürümqi
325168,Tampa
108112,Antwerp
204837,Bahía Blanca
244632,La Paz
371865,Nashville
73066,Pretoria
168263,Buffalo
105778,Almaty
135003,Naples
131059,Tagbilaran
11864,Antwerp
468194,Sapporo
211909,Kaliningrad
293958,Denpasar
210406,Dallas
495527,Rio Branco
200812,Dubai
293765,Turin
395565,Tokyo
311366,Rosario
410893,Minsk
329345,Ludhiana
268373,Livingstone
256038,Dededo
214917,Cusco
420818,Seoul
57528,Mashhad
16037,Luanda
498615,Nukus
216775,Rawalpindi
263872,Cork (city)
466755,Sitka
300501,Kuwait City
288795,Lomé
405641,Medina
239259,Kiev
482234,Odessa
229916,Salzburg
239706,Melekeok
78766,Saint John
420682,Warsaw
372131,Tripoli
215381,Kota Kinabalu
359626,Arbil
392742,Roseau
207179,Shenyang
19578,Dar es Salaam
138862,Kraków
277143,Melekeok
417820,Zanzibar City
115604,Santa Cruz de la Sierra
106401,Greenwich
303735,Quito
286097,Cairns
232106,Tunis
260589,Salzburg
171318,Jinan
279935,Zagreb
337245,Moscow
65196,Bloemfontein
361693,Port Said
35023,Willemstad
207325,Melekeok
334139,Bratislava
170580,Jersey City
120104,Quezon City
443825,Bloemfontein
438715,Harare
108149,Fairbanks
330300,Lviv
126002,Maracaibo
87136,Nice
255077,Vancouver
297055,Winnipeg
172902,Oklahoma City
314817,Marrakech
470995,Cayenne
297000,Livingstone
81139,Hobart
330144,Wonsan
420046,Lagos
440276,Ouagadougou
200481,Manila
739,Jacksonville
92427,Adak
126052,Monterrey
101405,Casablanca
400954,Douglas
38506,Miri
164568,Port of Spain
193607,Rawalpindi
468528,Bergen
223753,Albuquerque
68957,Barcelona
201625,City of Halifax
273085,Port Elizabeth
225384,Glasgow
296907,Whitehorse
455327,Kota Kinabalu
87810,Málaga
107659,Okinawa
2864,Rosario
106351,Multan
169596,Nouakchott
203665,Bahía Blanca
67584,Athens
427206,Tórshavn
363999,Naypyidaw
134117,Los Angeles
485661,Hamilton
444849,Tehran
190464,Macapá
488413,Tartu
24024,Kharkiv
315042,Antananarivo
75573,Tashkent
499085,Forked River
399104,Cork (city)
238566,Port Blair
7605,Cape Town
415477,Austin
352023,Vatican City
151547,Moscow
95335,Labasa
340788,Jakarta
339587,Boston
41799,Rotterdam
127910,Porto
191883,Barcelona
495710,South Tarawa
406745,Cebu City
406004,Assis
192748,Bandung
485779,Marseille
161685,Kandy
367160,Pittsburgh
478801,Hamilton
310354,Alor Star
466923,Port Blair
454024,Alexandria
399411,Lucknow
232371,Dili
472874,Tirana
292631,Vitória
52104,Basse-Terre
44584,Dushanbe
339612,Montevideo
54171,Manchester
487377,Taiyuan
282350,Bangkok
128917,Nouméa
124727,Sarajevo
122302,Istanbul
445721,Copenhagen
251789,Moroni
230026,Córdoba
3717,Chişinău
205997,Rabat
69517,Sana'a
459990,Iloilo City
476778,Santa Cruz de Tenerife
57664,Francistown
270099,Mexicali
453446,Maracaibo
237697,Vitória
8915,Xi'an
314026,Makati City
282969,Pattaya
340973,Kiev
62660,Pattaya
284202,Sitka
75771,Shanghai
50780,Seville
393194,Iloilo City
219439,Hanoi
493997,The Hague
396551,Bratsk
404727,Malabo
162621,Quebec City
365925,Bandar Seri Begawan
247717,Riverside
169935,Cologne
365040,Dublin
41335,Wichita
352192,Lahore
228852,Warsaw
493063,Durango
392333,Buffalo
292729,Nagpur
226003,Ciudad del Este
414217,Osaka
295473,Doha
400672,Vienna
119318,Yogyakarta (city)
432389,Incheon
458588,Nukus
136644,Oklahoma City
413754,Nicosia
259504,Malang
320909,Fairbanks
203640,Sitka
33047,Medellín
290669,Memphis
383896,Yerevan
371690,Fortaleza
419082,Pelotas
53475,Columbus
371639,Stockholm
119796,Kinshasa
292364,Dhaka
39680,Stuttgart
105675,Regina
258392,Pittsburgh
235527,Guwahati
401400,Medellín
132890,Gaborone
172295,Kingstown
236503,Palma
213473,Osaka
492120,Hobart
260803,Santiago de Cuba
290316,Nagpur
438224,San Diego
2016,Banda Aceh
293236,Cape Town
132322,Cincinnati
14984,Jersey City
449645,İzmir
460960,Rome
388274,Nairobi
5136,Alexandria
218314,Valencia
108918,Birmingham
457361,Houston
180547,Ushuaia
392582,Sarajevo
123242,Tripoli
136290,Jamestown
497342,Baltimore
137941,Assis
275407,Palma
290006,Agartala
477329,Palikir
161003,Sarajevo
214858,Hilo
465475,Zhengzhou
358834,Freetown
334940,Mérida
408934,Bishkek
490282,Monaco
358673,Paris
261032,Los Angeles
424145,Salzburg
275108,Nouakchott
355457,Almaty
195878,Montevideo
272533,Cusco
137677,Chuí
259125,Vilnius
198434,Curitiba
460531,Libreville
320435,Tamale
373024,Abidjan
82219,Iquitos
153110,Oklahoma City
494679,Kaohsiung
366623,Bahía Blanca
258110,Brasília
107076,Sofia
237483,Cleveland
98020,Mandurah
67313,Incheon
452341,Raleigh
131413,Gold Coast
219431,Dallas
185147,Fortaleza
